A_x,A_y,B_x,B_y,C_x,C_y,D_x,D_y,F_x,F_y,G_x,G_y,H_x,H_y,K_x,K_y,L_x,L_y,M_x,M_y,P_0_x,P_0_y,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7 -0.036495,-0.023044,0,0,0.057345,0.016612,0.013265,-0.002586,-0.011577,0.00022685,0.096181,0.0369,0.064754,0.037247,0.044102,0.013207,-0.069305,-0.10092,-0.084303,-0.10063,0.00022277,-0.10902,3.122,0.45157,-1.9155,3.1228,0.72535,-2.7189,0.44445
-0.036495,-0.023044,0,0,0.018744,-0.10864,-0.012475,0.0051994,0.011295,-0.0025492,0.039873,-0.070259,0.013502,-0.087355,0.013107,-0.096186,-0.021745,-0.27661,-0.027728,-0.26286,-0.00018992,-0.34321,-0.22197,-1.5448,-1.3293,1.9811,1.3305,-4.1165,-0.96429
-0.036495,-0.023044,0,0,0.018713,-0.10866,-0.012465,0.0052225,0.01129,-0.0025701,0.03983,-0.070272,0.013464,-0.087377,0.01308,-0.096204,-0.021724,-0.27665,-0.027703,-0.26289,-0.00018978,-0.34325,-0.22382,-1.5452,-1.329,1.9808,1.3308,-4.1168,-0.96499
-0.036495,-0.023044,0,0,0.018682,-0.10868,-0.012455,0.0052455,0.011286,-0.0025909,0.039787,-0.070286,0.013426,-0.087399,0.013054,-0.096222,-0.021703,-0.27668,-0.027677,-0.26292,-0.00018962,-0.34329,-0.22567,-1.5456,-1.3287,1.9805,1.3312,-4.1172,-0.96568
-0.036495,-0.023044,0,0,0.018651,-0.1087,-0.012446,0.0052686,0.011281,-0.0026118,0.039744,-0.070299,0.013389,-0.08742,0.013027,-0.09624,-0.021682,-0.27671,-0.027652,-0.26295,-0.00018945,-0.34333,-0.22752,-1.5459,-1.3284,1.9801,1.3315,-4.1176,-0.96638
-0.036495,-0.023044,0,0,0.01862,-0.10872,-0.012436,0.0052916,0.011276,-0.0026327,0.039701,-0.070312,0.013351,-0.087442,0.013001,-0.096258,-0.02166,-0.27674,-0.027626,-0.26298,-0.00018928,-0.34337,-0.22937,-1.5463,-1.3281,1.9798,1.3318,-4.1179,-0.96708
-0.036495,-0.023044,0,0,0.018589,-0.10874,-0.012426,0.0053146,0.011271,-0.0026535,0.039658,-0.070326,0.013313,-0.087464,0.012974,-0.096276,-0.021639,-0.27678,-0.0276,-0.26301,-0.00018909,-0.34341,-0.23122,-1.5467,-1.3278,1.9795,1.3321,-4.1183,-0.96778
-0.036495,-0.023044,0,0,0.018558,-0.10876,-0.012416,0.0053375,0.011266,-0.0026744,0.039615,-0.070339,0.013275,-0.087485,0.012947,-0.096294,-0.021618,-0.27681,-0.027575,-0.26304,-0.0001889,-0.34345,-0.23307,-1.5471,-1.3275,1.9792,1.3324,-4.1186,-0.96848
-0.036495,-0.023044,0,0,0.018527,-0.10878,-0.012406,0.0053605,0.011261,-0.0026952,0.039572,-0.070353,0.013238,-0.087507,0.012921,-0.096311,-0.021597,-0.27684,-0.027549,-0.26307,-0.00018869,-0.34349,-0.23491,-1.5475,-1.3272,1.9789,1.3327,-4.119,-0.96918
-0.036495,-0.023044,0,0,0.018495,-0.1088,-0.012396,0.0053834,0.011256,-0.002716,0.039529,-0.070366,0.0132,-0.087529,0.012894,-0.096329,-0.021576,-0.27687,-0.027524,-0.2631,-0.00018848,-0.34353,-0.23676,-1.5479,-1.3268,1.9786,1.333,-4.1194,-0.96988
-0.036495,-0.023044,0,0,0.018464,-0.10882,-0.012386,0.0054064,0.011251,-0.0027368,0.039486,-0.07038,0.013162,-0.08755,0.012868,-0.096347,-0.021554,-0.27691,-0.027498,-0.26313,-0.00018826,-0.34356,-0.23861,-1.5483,-1.3265,1.9783,1.3333,-4.1197,-0.97058
-0.036495,-0.023044,0,0,0.018433,-0.10884,-0.012376,0.0054293,0.011246,-0.0027576,0.039443,-0.070393,0.013125,-0.087572,0.012841,-0.096365,-0.021533,-0.27694,-0.027473,-0.26316,-0.00018802,-0.3436,-0.24046,-1.5487,-1.3262,1.9779,1.3337,-4.1201,-0.97128
-0.036495,-0.023044,0,0,0.018402,-0.10886,-0.012366,0.0054521,0.011241,-0.0027784,0.0394,-0.070406,0.013087,-0.087593,0.012815,-0.096383,-0.021512,-0.27697,-0.027447,-0.26319,-0.00018778,-0.34364,-0.24231,-1.549,-1.3259,1.9776,1.334,-4.1205,-0.97198
-0.036495,-0.023044,0,0,0.018371,-0.10888,-0.012356,0.005475,0.011236,-0.0027992,0.039357,-0.07042,0.013049,-0.087615,0.012788,-0.096401,-0.021491,-0.277,-0.027422,-0.26323,-0.00018752,-0.34368,-0.24416,-1.5494,-1.3256,1.9773,1.3343,-4.1208,-0.97268
-0.036495,-0.023044,0,0,0.01834,-0.1089,-0.012346,0.0054978,0.011231,-0.00282,0.039314,-0.070433,0.013012,-0.087636,0.012762,-0.096419,-0.02147,-0.27703,-0.027397,-0.26326,-0.00018726,-0.34372,-0.24601,-1.5498,-1.3253,1.977,1.3346,-4.1212,-0.97338
-0.036495,-0.023044,0,0,0.018309,-0.10892,-0.012336,0.0055207,0.011225,-0.0028408,0.039271,-0.070446,0.012974,-0.087658,0.012735,-0.096436,-0.021449,-0.27707,-0.027371,-0.26329,-0.00018699,-0.34376,-0.24786,-1.5502,-1.325,1.9767,1.3349,-4.1215,-0.97408
-0.036495,-0.023044,0,0,0.018278,-0.10894,-0.012326,0.0055435,0.01122,-0.0028615,0.039228,-0.070459,0.012937,-0.087679,0.012709,-0.096454,-0.021428,-0.2771,-0.027346,-0.26332,-0.0001867,-0.3438,-0.24971,-1.5506,-1.3247,1.9764,1.3352,-4.1219,-0.97478
-0.036495,-0.023044,0,0,0.018247,-0.10896,-0.012315,0.0055663,0.011215,-0.0028823,0.039185,-0.070473,0.012899,-0.0877,0.012682,-0.096472,-0.021406,-0.27713,-0.02732,-0.26335,-0.00018641,-0.34384,-0.25156,-1.5509,-1.3244,1.9761,1.3355,-4.1223,-0.97548
-0.036495,-0.023044,0,0,0.018216,-0.10898,-0.012305,0.005589,0.011209,-0.002903,0.039142,-0.070486,0.012862,-0.087722,0.012656,-0.09649,-0.021385,-0.27716,-0.027295,-0.26338,-0.00018611,-0.34387,-0.25341,-1.5513,-1.3241,1.9757,1.3358,-4.1226,-0.97617
-0.036495,-0.023044,0,0,0.018185,-0.109,-0.012295,0.0056118,0.011204,-0.0029237,0.039099,-0.070499,0.012824,-0.087743,0.012629,-0.096507,-0.021364,-0.27719,-0.027269,-0.26341,-0.00018579,-0.34391,-0.25526,-1.5517,-1.3237,1.9754,1.3361,-4.123,-0.97687
-0.036495,-0.023044,0,0,0.018155,-0.10902,-0.012284,0.0056345,0.011199,-0.0029444,0.039057,-0.070512,0.012787,-0.087764,0.012603,-0.096525,-0.021343,-0.27723,-0.027244,-0.26344,-0.00018547,-0.34395,-0.25711,-1.5521,-1.3234,1.9751,1.3365,-4.1233,-0.97757
-0.036495,-0.023044,0,0,0.018124,-0.10904,-0.012274,0.0056572,0.011193,-0.0029652,0.039014,-0.070525,0.012749,-0.087786,0.012576,-0.096543,-0.021322,-0.27726,-0.027218,-0.26347,-0.00018514,-0.34399,-0.25896,-1.5525,-1.3231,1.9748,1.3368,-4.1237,-0.97827
-0.036495,-0.023044,0,0,0.018093,-0.10906,-0.012263,0.0056799,0.011188,-0.0029859,0.038971,-0.070539,0.012712,-0.087807,0.01255,-0.09656,-0.021301,-0.27729,-0.027193,-0.2635,-0.00018479,-0.34403,-0.26081,-1.5528,-1.3228,1.9745,1.3371,-4.1241,-0.97897
-0.036495,-0.023044,0,0,0.018062,-0.10908,-0.012253,0.0057026,0.011182,-0.0030065,0.038928,-0.070552,0.012674,-0.087828,0.012524,-0.096578,-0.02128,-0.27732,-0.027168,-0.26353,-0.00018444,-0.34407,-0.26266,-1.5532,-1.3225,1.9742,1.3374,-4.1244,-0.97967
-0.036495,-0.023044,0,0,0.018031,-0.1091,-0.012242,0.0057252,0.011177,-0.0030272,0.038885,-0.070565,0.012637,-0.087849,0.012497,-0.096595,-0.021259,-0.27735,-0.027142,-0.26356,-0.00018408,-0.34411,-0.26451,-1.5536,-1.3222,1.9739,1.3377,-4.1248,-0.98037
-0.036495,-0.023044,0,0,0.018,-0.10912,-0.012232,0.0057479,0.011171,-0.0030479,0.038843,-0.070578,0.012599,-0.087871,0.012471,-0.096613,-0.021237,-0.27739,-0.027117,-0.26359,-0.00018371,-0.34414,-0.26636,-1.554,-1.3219,1.9736,1.338,-4.1251,-0.98107
-0.036495,-0.023044,0,0,0.017969,-0.10914,-0.012221,0.0057705,0.011165,-0.0030685,0.0388,-0.070591,0.012562,-0.087892,0.012445,-0.09663,-0.021216,-0.27742,-0.027091,-0.26362,-0.00018332,-0.34418,-0.26821,-1.5543,-1.3216,1.9733,1.3383,-4.1255,-0.98177
-0.036495,-0.023044,0,0,0.017939,-0.10916,-0.01221,0.0057931,0.01116,-0.0030892,0.038757,-0.070604,0.012524,-0.087913,0.012418,-0.096648,-0.021195,-0.27745,-0.027066,-0.26365,-0.00018293,-0.34422,-0.27006,-1.5547,-1.3213,1.9729,1.3386,-4.1259,-0.98247
-0.036495,-0.023044,0,0,0.017908,-0.10918,-0.0122,0.0058156,0.011154,-0.0031098,0.038714,-0.070617,0.012487,-0.087934,0.012392,-0.096665,-0.021174,-0.27748,-0.027041,-0.26368,-0.00018253,-0.34426,-0.27191,-1.5551,-1.321,1.9726,1.3389,-4.1262,-0.98317
-0.036495,-0.023044,0,0,0.017877,-0.1092,-0.012189,0.0058382,0.011148,-0.0031304,0.038672,-0.07063,0.01245,-0.087955,0.012366,-0.096683,-0.021153,-0.27751,-0.027015,-0.26371,-0.00018212,-0.3443,-0.27376,-1.5555,-1.3207,1.9723,1.3392,-4.1266,-0.98387
-0.036495,-0.023044,0,0,0.017846,-0.10922,-0.012178,0.0058607,0.011142,-0.0031511,0.038629,-0.070643,0.012412,-0.087976,0.012339,-0.0967,-0.021132,-0.27754,-0.02699,-0.26373,-0.00018169,-0.34433,-0.2756,-1.5558,-1.3203,1.972,1.3396,-4.1269,-0.98457
-0.036495,-0.023044,0,0,0.017815,-0.10924,-0.012167,0.0058832,0.011136,-0.0031717,0.038586,-0.070656,0.012375,-0.087997,0.012313,-0.096718,-0.021111,-0.27757,-0.026965,-0.26376,-0.00018126,-0.34437,-0.27745,-1.5562,-1.32,1.9717,1.3399,-4.1273,-0.98527
-0.036495,-0.023044,0,0,0.017785,-0.10926,-0.012156,0.0059057,0.011131,-0.0031922,0.038544,-0.070669,0.012338,-0.088018,0.012287,-0.096735,-0.02109,-0.27761,-0.026939,-0.26379,-0.00018082,-0.34441,-0.2793,-1.5566,-1.3197,1.9714,1.3402,-4.1276,-0.98596
-0.036495,-0.023044,0,0,0.017754,-0.10927,-0.012145,0.0059282,0.011125,-0.0032128,0.038501,-0.070682,0.012301,-0.088039,0.01226,-0.096753,-0.021069,-0.27764,-0.026914,-0.26382,-0.00018037,-0.34445,-0.28115,-1.5569,-1.3194,1.9711,1.3405,-4.128,-0.98666
-0.036495,-0.023044,0,0,0.017723,-0.10929,-0.012134,0.0059507,0.011119,-0.0032334,0.038459,-0.070695,0.012263,-0.08806,0.012234,-0.09677,-0.021048,-0.27767,-0.026889,-0.26385,-0.00017991,-0.34448,-0.283,-1.5573,-1.3191,1.9708,1.3408,-4.1284,-0.98736
-0.036495,-0.023044,0,0,0.017692,-0.10931,-0.012123,0.0059731,0.011113,-0.003254,0.038416,-0.070708,0.012226,-0.088081,0.012208,-0.096787,-0.021027,-0.2777,-0.026863,-0.26388,-0.00017943,-0.34452,-0.28485,-1.5577,-1.3188,1.9705,1.3411,-4.1287,-0.98806
-0.036495,-0.023044,0,0,0.017662,-0.10933,-0.012112,0.0059955,0.011107,-0.0032745,0.038373,-0.070721,0.012189,-0.088102,0.012182,-0.096805,-0.021006,-0.27773,-0.026838,-0.26391,-0.00017895,-0.34456,-0.2867,-1.558,-1.3185,1.9702,1.3414,-4.1291,-0.98876
-0.036495,-0.023044,0,0,0.017631,-0.10935,-0.012101,0.0060179,0.011101,-0.003295,0.038331,-0.070734,0.012152,-0.088123,0.012155,-0.096822,-0.020984,-0.27776,-0.026813,-0.26394,-0.00017846,-0.3446,-0.28855,-1.5584,-1.3182,1.9699,1.3417,-4.1294,-0.98946
-0.036495,-0.023044,0,0,0.0176,-0.10937,-0.01209,0.0060403,0.011094,-0.0033156,0.038288,-0.070747,0.012115,-0.088144,0.012129,-0.096839,-0.020963,-0.27779,-0.026787,-0.26397,-0.00017796,-0.34464,-0.2904,-1.5588,-1.3179,1.9696,1.342,-4.1298,-0.99016
-0.036495,-0.023044,0,0,0.01757,-0.10939,-0.012079,0.0060626,0.011088,-0.0033361,0.038246,-0.07076,0.012077,-0.088165,0.012103,-0.096856,-0.020942,-0.27782,-0.026762,-0.264,-0.00017745,-0.34467,-0.29225,-1.5591,-1.3176,1.9692,1.3423,-4.1301,-0.99086
-0.036495,-0.023044,0,0,0.017539,-0.10941,-0.012067,0.006085,0.011082,-0.0033566,0.038203,-0.070772,0.01204,-0.088186,0.012077,-0.096874,-0.020921,-0.27786,-0.026737,-0.26403,-0.00017693,-0.34471,-0.2941,-1.5595,-1.3173,1.9689,1.3426,-4.1305,-0.99156
-0.036495,-0.023044,0,0,0.017509,-0.10943,-0.012056,0.0061073,0.011076,-0.0033771,0.038161,-0.070785,0.012003,-0.088207,0.012051,-0.096891,-0.0209,-0.27789,-0.026712,-0.26406,-0.0001764,-0.34475,-0.29595,-1.5599,-1.317,1.9686,1.3429,-4.1308,-0.99226
-0.036495,-0.023044,0,0,0.017478,-0.10945,-0.012045,0.0061295,0.01107,-0.0033976,0.038119,-0.070798,0.011966,-0.088228,0.012025,-0.096908,-0.020879,-0.27792,-0.026686,-0.26409,-0.00017586,-0.34478,-0.2978,-1.5602,-1.3167,1.9683,1.3433,-4.1312,-0.99296
-0.036495,-0.023044,0,0,0.017447,-0.10947,-0.012033,0.0061518,0.011063,-0.003418,0.038076,-0.070811,0.011929,-0.088248,0.011998,-0.096925,-0.020858,-0.27795,-0.026661,-0.26412,-0.00017531,-0.34482,-0.29965,-1.5606,-1.3164,1.968,1.3436,-4.1315,-0.99365
-0.036495,-0.023044,0,0,0.017417,-0.10949,-0.012022,0.0061741,0.011057,-0.0034385,0.038034,-0.070824,0.011892,-0.088269,0.011972,-0.096942,-0.020837,-0.27798,-0.026636,-0.26414,-0.00017475,-0.34486,-0.3015,-1.561,-1.316,1.9677,1.3439,-4.1319,-0.99435
-0.036495,-0.023044,0,0,0.017386,-0.1095,-0.012011,0.0061963,0.011051,-0.0034589,0.037991,-0.070836,0.011855,-0.08829,0.011946,-0.09696,-0.020816,-0.27801,-0.026611,-0.26417,-0.00017418,-0.3449,-0.30335,-1.5613,-1.3157,1.9674,1.3442,-4.1323,-0.99505
-0.036495,-0.023044,0,0,0.017356,-0.10952,-0.011999,0.0062185,0.011044,-0.0034794,0.037949,-0.070849,0.011818,-0.088311,0.01192,-0.096977,-0.020795,-0.27804,-0.026585,-0.2642,-0.0001736,-0.34493,-0.3052,-1.5617,-1.3154,1.9671,1.3445,-4.1326,-0.99575
-0.036495,-0.023044,0,0,0.017325,-0.10954,-0.011988,0.0062407,0.011038,-0.0034998,0.037907,-0.070862,0.011781,-0.088331,0.011894,-0.096994,-0.020774,-0.27807,-0.02656,-0.26423,-0.00017301,-0.34497,-0.30705,-1.562,-1.3151,1.9668,1.3448,-4.133,-0.99645
-0.036495,-0.023044,0,0,0.017295,-0.10956,-0.011976,0.0062628,0.011031,-0.0035202,0.037864,-0.070874,0.011744,-0.088352,0.011868,-0.097011,-0.020753,-0.2781,-0.026535,-0.26426,-0.00017241,-0.34501,-0.3089,-1.5624,-1.3148,1.9665,1.3451,-4.1333,-0.99715
-0.036495,-0.023044,0,0,0.017264,-0.10958,-0.011964,0.006285,0.011025,-0.0035406,0.037822,-0.070887,0.011707,-0.088373,0.011842,-0.097028,-0.020732,-0.27813,-0.02651,-0.26429,-0.0001718,-0.34504,-0.31075,-1.5628,-1.3145,1.9662,1.3454,-4.1337,-0.99785
-0.036495,-0.023044,0,0,0.017234,-0.1096,-0.011953,0.0063071,0.011018,-0.003561,0.03778,-0.0709,0.01167,-0.088393,0.011816,-0.097045,-0.020711,-0.27816,-0.026484,-0.26432,-0.00017118,-0.34508,-0.3126,-1.5631,-1.3142,1.9659,1.3457,-4.134,-0.99855
-0.036495,-0.023044,0,0,0.017203,-0.10962,-0.011941,0.0063292,0.011012,-0.0035813,0.037737,-0.070912,0.011633,-0.088414,0.01179,-0.097062,-0.02069,-0.27819,-0.026459,-0.26435,-0.00017055,-0.34512,-0.31444,-1.5635,-1.3139,1.9656,1.346,-4.1344,-0.99925
-0.036495,-0.023044,0,0,0.017173,-0.10964,-0.011929,0.0063513,0.011005,-0.0036017,0.037695,-0.070925,0.011596,-0.088434,0.011764,-0.097079,-0.020669,-0.27822,-0.026434,-0.26438,-0.00016992,-0.34515,-0.31629,-1.5638,-1.3136,1.9653,1.3463,-4.1347,-0.99994
-0.036495,-0.023044,0,0,0.017142,-0.10966,-0.011918,0.0063733,0.010998,-0.003622,0.037653,-0.070938,0.011559,-0.088455,0.011738,-0.097096,-0.020648,-0.27825,-0.026409,-0.2644,-0.00016927,-0.34519,-0.31814,-1.5642,-1.3133,1.965,1.3466,-4.1351,-1.0006
-0.036495,-0.023044,0,0,0.017112,-0.10968,-0.011906,0.0063953,0.010991,-0.0036424,0.037611,-0.07095,0.011522,-0.088476,0.011712,-0.097113,-0.020627,-0.27828,-0.026384,-0.26443,-0.00016861,-0.34523,-0.31999,-1.5645,-1.313,1.9647,1.3469,-4.1354,-1.0013
-0.036495,-0.023044,0,0,0.017082,-0.10969,-0.011894,0.0064174,0.010985,-0.0036627,0.037569,-0.070963,0.011485,-0.088496,0.011686,-0.09713,-0.020606,-0.27831,-0.026359,-0.26446,-0.00016794,-0.34526,-0.32184,-1.5649,-1.3127,1.9644,1.3472,-4.1358,-1.002
-0.036495,-0.023044,0,0,0.017051,-0.10971,-0.011882,0.0064393,0.010978,-0.003683,0.037526,-0.070975,0.011449,-0.088517,0.01166,-0.097146,-0.020585,-0.27834,-0.026333,-0.26449,-0.00016727,-0.3453,-0.32369,-1.5652,-1.3124,1.9641,1.3475,-4.1361,-1.0027
-0.036495,-0.023044,0,0,0.017021,-0.10973,-0.01187,0.0064613,0.010971,-0.0037033,0.037484,-0.070988,0.011412,-0.088537,0.011634,-0.097163,-0.020565,-0.27837,-0.026308,-0.26452,-0.00016658,-0.34534,-0.32554,-1.5656,-1.3121,1.9638,1.3478,-4.1365,-1.0034
-0.036495,-0.023044,0,0,0.01699,-0.10975,-0.011858,0.0064833,0.010964,-0.0037236,0.037442,-0.071,0.011375,-0.088557,0.011608,-0.09718,-0.020544,-0.2784,-0.026283,-0.26455,-0.00016589,-0.34537,-0.32739,-1.566,-1.3118,1.9635,1.3482,-4.1368,-1.0041
-0.036495,-0.023044,0,0,0.01696,-0.10977,-0.011846,0.0065052,0.010957,-0.0037439,0.0374,-0.071013,0.011338,-0.088578,0.011582,-0.097197,-0.020523,-0.27843,-0.026258,-0.26457,-0.00016518,-0.34541,-0.32924,-1.5663,-1.3115,1.9632,1.3485,-4.1372,-1.0048
-0.036495,-0.023044,0,0,0.01693,-0.10979,-0.011834,0.0065271,0.01095,-0.0037641,0.037358,-0.071025,0.011301,-0.088598,0.011556,-0.097214,-0.020502,-0.27846,-0.026233,-0.2646,-0.00016447,-0.34544,-0.33109,-1.5667,-1.3112,1.9629,1.3488,-4.1375,-1.0055
-0.036495,-0.023044,0,0,0.016899,-0.10981,-0.011822,0.0065489,0.010943,-0.0037844,0.037316,-0.071038,0.011265,-0.088619,0.01153,-0.097231,-0.020481,-0.27849,-0.026208,-0.26463,-0.00016374,-0.34548,-0.33294,-1.567,-1.3109,1.9626,1.3491,-4.1379,-1.0062
-0.036495,-0.023044,0,0,0.016869,-0.10983,-0.01181,0.0065708,0.010936,-0.0038046,0.037274,-0.07105,0.011228,-0.088639,0.011504,-0.097247,-0.02046,-0.27852,-0.026183,-0.26466,-0.00016301,-0.34552,-0.33479,-1.5674,-1.3106,1.9623,1.3494,-4.1382,-1.0069
-0.036495,-0.023044,0,0,0.016839,-0.10984,-0.011798,0.0065926,0.010929,-0.0038248,0.037232,-0.071063,0.011191,-0.088659,0.011478,-0.097264,-0.020439,-0.27855,-0.026158,-0.26469,-0.00016227,-0.34555,-0.33664,-1.5677,-1.3103,1.9619,1.3497,-4.1386,-1.0076
-0.036495,-0.023044,0,0,0.016809,-0.10986,-0.011786,0.0066144,0.010922,-0.003845,0.03719,-0.071075,0.011155,-0.08868,0.011452,-0.097281,-0.020418,-0.27858,-0.026133,-0.26472,-0.00016151,-0.34559,-0.33849,-1.5681,-1.31,1.9616,1.35,-4.1389,-1.0083
-0.036495,-0.023044,0,0,0.016778,-0.10988,-0.011773,0.0066362,0.010915,-0.0038652,0.037148,-0.071087,0.011118,-0.0887,0.011426,-0.097297,-0.020397,-0.27861,-0.026108,-0.26474,-0.00016075,-0.34562,-0.34034,-1.5684,-1.3097,1.9613,1.3503,-4.1393,-1.009
-0.036495,-0.023044,0,0,0.016748,-0.1099,-0.011761,0.006658,0.010908,-0.0038854,0.037106,-0.0711,0.011081,-0.08872,0.011401,-0.097314,-0.020376,-0.27864,-0.026083,-0.26477,-0.00015998,-0.34566,-0.34219,-1.5688,-1.3094,1.961,1.3506,-4.1396,-1.0097
-0.036495,-0.023044,0,0,0.016718,-0.10992,-0.011749,0.0066797,0.010901,-0.0039056,0.037064,-0.071112,0.011045,-0.08874,0.011375,-0.097331,-0.020355,-0.27867,-0.026058,-0.2648,-0.0001592,-0.3457,-0.34404,-1.5691,-1.309,1.9607,1.3509,-4.14,-1.0104
-0.036495,-0.023044,0,0,0.016688,-0.10994,-0.011736,0.0067015,0.010893,-0.0039257,0.037022,-0.071124,0.011008,-0.08876,0.011349,-0.097347,-0.020335,-0.2787,-0.026032,-0.26483,-0.00015841,-0.34573,-0.34589,-1.5694,-1.3087,1.9604,1.3512,-4.1403,-1.0111
-0.036495,-0.023044,0,0,0.016658,-0.10995,-0.011724,0.0067231,0.010886,-0.0039459,0.03698,-0.071137,0.010972,-0.088781,0.011323,-0.097364,-0.020314,-0.27873,-0.026007,-0.26486,-0.00015761,-0.34577,-0.34774,-1.5698,-1.3084,1.9601,1.3515,-4.1407,-1.0118
-0.036495,-0.023044,0,0,0.016628,-0.10997,-0.011711,0.0067448,0.010879,-0.003966,0.036938,-0.071149,0.010935,-0.088801,0.011297,-0.097381,-0.020293,-0.27876,-0.025982,-0.26488,-0.0001568,-0.3458,-0.34959,-1.5701,-1.3081,1.9598,1.3518,-4.141,-1.0125
-0.036495,-0.023044,0,0,0.016597,-0.10999,-0.011699,0.0067665,0.010872,-0.0039861,0.036896,-0.071161,0.010898,-0.088821,0.011272,-0.097397,-0.020272,-0.27879,-0.025957,-0.26491,-0.00015599,-0.34584,-0.35144,-1.5705,-1.3078,1.9596,1.3521,-4.1414,-1.0132
-0.036495,-0.023044,0,0,0.016567,-0.11001,-0.011686,0.0067881,0.010864,-0.0040062,0.036854,-0.071173,0.010862,-0.088841,0.011246,-0.097414,-0.020251,-0.27882,-0.025932,-0.26494,-0.00015516,-0.34587,-0.35329,-1.5708,-1.3075,1.9593,1.3524,-4.1417,-1.0139
-0.036495,-0.023044,0,0,0.016537,-0.11003,-0.011674,0.0068097,0.010857,-0.0040263,0.036813,-0.071186,0.010825,-0.088861,0.01122,-0.09743,-0.02023,-0.27885,-0.025907,-0.26497,-0.00015432,-0.34591,-0.35513,-1.5712,-1.3072,1.959,1.3527,-4.142,-1.0146
-0.036495,-0.023044,0,0,0.016507,-0.11005,-0.011661,0.0068313,0.010849,-0.0040464,0.036771,-0.071198,0.010789,-0.088881,0.011194,-0.097447,-0.020209,-0.27888,-0.025882,-0.265,-0.00015348,-0.34595,-0.35698,-1.5715,-1.3069,1.9587,1.353,-4.1424,-1.0153
-0.036495,-0.023044,0,0,0.016477,-0.11006,-0.011649,0.0068528,0.010842,-0.0040664,0.036729,-0.07121,0.010753,-0.088901,0.011169,-0.097463,-0.020189,-0.27891,-0.025858,-0.26502,-0.00015263,-0.34598,-0.35883,-1.5718,-1.3066,1.9584,1.3533,-4.1427,-1.016
-0.036495,-0.023044,0,0,0.016447,-0.11008,-0.011636,0.0068744,0.010834,-0.0040865,0.036687,-0.071222,0.010716,-0.088921,0.011143,-0.09748,-0.020168,-0.27894,-0.025833,-0.26505,-0.00015176,-0.34602,-0.36068,-1.5722,-1.3063,1.9581,1.3536,-4.1431,-1.0167
-0.036495,-0.023044,0,0,0.016417,-0.1101,-0.011623,0.0068959,0.010827,-0.0041065,0.036645,-0.071234,0.01068,-0.088941,0.011117,-0.097496,-0.020147,-0.27897,-0.025808,-0.26508,-0.00015089,-0.34605,-0.36253,-1.5725,-1.306,1.9578,1.3539,-4.1434,-1.0174
-0.036495,-0.023044,0,0,0.016387,-0.11012,-0.01161,0.0069174,0.010819,-0.0041265,0.036604,-0.071247,0.010643,-0.088961,0.011092,-0.097512,-0.020126,-0.279,-0.025783,-0.26511,-0.00015001,-0.34609,-0.36438,-1.5729,-1.3057,1.9575,1.3542,-4.1438,-1.0181
-0.036495,-0.023044,0,0,0.016357,-0.11014,-0.011598,0.0069388,0.010811,-0.0041465,0.036562,-0.071259,0.010607,-0.088981,0.011066,-0.097529,-0.020105,-0.27903,-0.025758,-0.26513,-0.00014912,-0.34612,-0.36623,-1.5732,-1.3054,1.9572,1.3545,-4.1441,-1.0188
-0.036495,-0.023044,0,0,0.016327,-0.11016,-0.011585,0.0069603,0.010804,-0.0041665,0.03652,-0.071271,0.010571,-0.089001,0.01104,-0.097545,-0.020085,-0.27906,-0.025733,-0.26516,-0.00014822,-0.34616,-0.36808,-1.5735,-1.3051,1.9569,1.3548,-4.1445,-1.0195
-0.036495,-0.023044,0,0,0.016297,-0.11017,-0.011572,0.0069817,0.010796,-0.0041865,0.036479,-0.071283,0.010534,-0.089021,0.011015,-0.097562,-0.020064,-0.27909,-0.025708,-0.26519,-0.00014731,-0.34619,-0.36993,-1.5739,-1.3048,1.9566,1.3551,-4.1448,-1.0202
-0.036495,-0.023044,0,0,0.016267,-0.11019,-0.011559,0.0070031,0.010788,-0.0042065,0.036437,-0.071295,0.010498,-0.089041,0.010989,-0.097578,-0.020043,-0.27911,-0.025683,-0.26522,-0.0001464,-0.34623,-0.37178,-1.5742,-1.3045,1.9563,1.3554,-4.1451,-1.0209
-0.036495,-0.023044,0,0,0.016237,-0.11021,-0.011546,0.0070244,0.01078,-0.0042264,0.036396,-0.071307,0.010462,-0.089061,0.010964,-0.097594,-0.020022,-0.27914,-0.025658,-0.26524,-0.00014547,-0.34626,-0.37363,-1.5746,-1.3042,1.956,1.3557,-4.1455,-1.0216
-0.036495,-0.023044,0,0,0.016207,-0.11023,-0.011533,0.0070458,0.010773,-0.0042463,0.036354,-0.071319,0.010425,-0.08908,0.010938,-0.09761,-0.020002,-0.27917,-0.025633,-0.26527,-0.00014454,-0.3463,-0.37548,-1.5749,-1.3039,1.9557,1.356,-4.1458,-1.0223
-0.036495,-0.023044,0,0,0.016177,-0.11025,-0.01152,0.0070671,0.010765,-0.0042663,0.036312,-0.071331,0.010389,-0.0891,0.010912,-0.097627,-0.019981,-0.2792,-0.025608,-0.2653,-0.0001436,-0.34633,-0.37733,-1.5752,-1.3036,1.9554,1.3563,-4.1462,-1.023
